0.0664587,0.2644438,996636.3,0,0
0.0674996,0.2621013,598499.3,0,0
0.0208774,0.3088837,1388088,0,1
0.0430303,0.3746667,1270751,0,1
0.0326899,0.3233151,1388218,0,1
0,0.324,481639.5,0,1
0.0177096,0.3454286,1388218,0,1
0.0400616,0.3482938,947705.4,0,1
0.0175791,0.3344972,1506316,0,1
0.0327922,0.3125714,1244837,0,1
0.0486258,0.3395039,1397164,0,1
0.0057194,0.3471788,1436953,0,0
0.0407816,0.3183925,683658.2,0,1
0.0459433,0.3766882,818308.1,0,1
0.0470683,0.3932308,2128564,0,1
0.0337044,0.3552925,2590535,0,1
0.0419989,0.3684444,856053.1,0,1
0.0359609,0.3258987,1072699,0,1
0.0385791,0.3466891,647122.4,0,1
0.0052448,0.3476264,1836166,0,1
0.0276542,0.3484755,1449239,0,1
0.0328587,0.3673735,1239263,0,1
0.03276,0.342018,910349,0,0
0.0252525,0.3051111,750522.2,0,0
0.03885,0.3445128,629437,0,1
0.0408163,0.3148163,454466,0,0
0.0340157,0.3710199,1036660,0,0
0.0342605,0.3523582,853934.8,0,1
0.0512821,0.3727179,1095107,0,0
0.041567,0.3838684,1232680,0,1
0.0343593,0.308252,630684.2,0,0
0.0408764,0.3498993,983257.4,0,1
0.0435191,0.407977,4044754,0,1
0.0030053,0.3957561,3206487,0,1
0.0297799,0.4306691,4044021,0,0
0.0049815,0.407977,2805276,0,1
0.0284063,0.355931,1788291,0,1
0.0412134,0.3775422,3400510,0,1
0.0030053,0.385569,3873877,0,0
0.0220962,0.4431075,1991875,0,1
0.0030053,0.4157349,3768534,0,1
0.0030053,0.4471074,3545510,0,1
0.0056027,0.4213932,2210893,0,1
0.0257325,0.4179408,3455723,0,1
0.0329096,0.3260548,2816886,0,0
0.0030053,0.3777197,3075146,0,1
0.0289793,0.4399646,3990549,0,1
0.0147607,0.4315902,3276355,0,1
0.03156,0.3906972,3785111,0,1
0.0081705,0.4266529,4177793,0,1
0.0030053,0.3857438,2621430,0,1
0.0030053,0.3471074,1956122,0,0
0.0056791,0.3853427,2810855,0,1
0.0596588,0.3644987,2989600,0,1
0.0030053,0.3751074,2229642,0,0
0.0048234,0.3971074,2133854,0,1
0.0140023,0.4180752,3851814,0,1
0.0037504,0.4208779,3691940,0,1
0.0060356,0.4071074,3492473,0,1
0.0055305,0.4063667,2783588,0,1
0.0252869,0.4255388,3418149,0,1
0.0030053,0.3841445,2600138,0,1
0.0241092,0.3738931,3211574,0,1
0.0069578,0.4036292,2996497,0,1
0.0307502,0.4042503,3615538,0,1
0.0030053,0.3721074,2172272,0,0
0.0030053,0.370917,1953180,0,1
0.0045204,0.4071074,3759470,0,0
0.0030053,0.3571074,2643330,0,1
0.0030053,0.3652893,3198159,0,1
0.0213805,0.3917883,2688626,0,1
0.0030053,0.3895317,2802041,0,1
0.015243,0.3932613,2243192,0,1
0.0030053,0.3642503,1816672,0,1
0.0506243,0.4340122,4024937,0,1
0.0030053,0.3471074,1772589,0,0
0.0253933,0.4053164,2945964,0,1
0.0268882,0.4504973,3139390,0,1
0.0129484,0.3814825,1542486,0,0
0.0372437,0.4068477,2827582,0,1
0.0044257,0.4127324,2393439,0,0
0.0438216,0.4379238,3345477,1,1
0.0030053,0.3471074,1677321,0,1
0.0036837,0.4500925,2557869,0,1
0.0086871,0.3996074,2786125,0,1
0.005278,0.3796074,2460769,0,1
0.0051698,0.3756789,2732422,0,1
0.0313071,0.3886169,3622489,0,1
0.0143689,0.4783574,3510084,0,1
0.0030053,0.3729139,2620186,0,1
0.0069238,0.4264178,3651643,0,1
0.0030053,0.393916,1844843,0,1
0.0236322,0.3242777,1046710,0,1
0.0353306,0.3602273,584113.8,0,1
0.0321885,0.3066071,562684.8,0,1
0.0457851,0.3900606,958229.6,0,0
0.0354447,0.338709,1046808,0,1
0.0204644,0.3608225,1046808,0,1
0.0428165,0.3636877,714632.3,0,1
0.0203339,0.3498912,1135861,0,1
0.035547,0.3279654,938688.8,0,1
0.0513806,0.3548978,1053554,0,1
0.0084743,0.3625728,1083557,0,1
0.0449913,0.3553231,590685.6,0,1
0.0486981,0.3920821,617058.3,1,1
0.0498231,0.4086247,1605077,1,1
0.0364592,0.3706864,1953434,0,1
0.0432378,0.3542377,643216.8,0,1
0.0447538,0.3838384,645520.4,0,1
0.013832,0.3679654,1053554,0,0
0.0499246,0.3233562,558652.4,0,1
0.0387157,0.3412927,808885.9,0,1
0.0079996,0.3630203,1384590,0,1
0.0515626,0.3607054,669773.8,0,1
0.030409,0.3638695,1092822,0,1
0.0356135,0.3827674,934485.9,0,1
0.0435711,0.3302103,342697.3,0,1
0.0367705,0.3864138,781709.8,0,1
0.0370153,0.3677521,643923.1,0,1
0.0318662,0.3214164,501840.4,0,1
0.0540369,0.3881119,825782.8,0,1
0.0443218,0.3992624,929521.9,0,1
0.04109,0.3357795,929521.9,0,1
0.0371142,0.3236459,475577.4,0,1
0.0429646,0.3509324,652447.7,0,1
0.0388373,0.3734145,1605077,0,1
0.037745,0.3307609,752387.3,0,1
0.0436312,0.3652932,741440.9,0,0
0.0387859,0.3284183,451823,0,0
0.0456791,0.340415,886120.9,0,1
0.0260427,0.3644292,2238589,0,1
0.037741,0.4003788,1249239,0,1
0.034599,0.3467586,1203409,0,1
0.0433735,0.3099802,744980.5,1,1
0.0481956,0.4302121,2049358,0,1
0.0378552,0.3788605,2238800,0,1
0.0228212,0.417562,1263970,0,1
0.0228749,0.400974,2238800,0,1
0.0452269,0.4038392,1528378,0,1
0.0227444,0.3900427,2429257,0,1
0.0379575,0.3681169,2007566,0,1
0.0337201,0.3231352,829238.4,0,1
0.0081705,0.4266529,4177793,0,1
0.0537911,0.3950493,2253227,0,0
0.0618188,0.2969368,654958.8,1,0
0.0557851,0.2113636,2317395,0,1
0.0366338,0.360742,2238800,0,1
0.0108847,0.4027243,2317395,0,1
0.0474018,0.3954747,1263294,0,1
0.0294421,0.3386364,4177793,0,1
0.0511086,0.4322336,1319697,1,1
0.0522336,0.4487762,3432765,0,1
0.0388697,0.410838,4177793,0,0
0.0456482,0.3943892,1375643,0,1
0.0471642,0.4239899,1380569,0,1
0.0180298,0.3389794,1092866,0,1
0.0162424,0.4081169,2253227,0,1
0.0523351,0.3635077,1194785,0,1
0.0411262,0.3814442,1729958,0,1
0.0437444,0.4022345,1043624,0,1
0.0402443,0.3534585,1059852,0,0
0.0527843,0.3664502,881779.4,0,1
0.01041,0.4031718,2961212,0,1
0.053973,0.4008569,1432440,1,1
0.0328195,0.404021,2337209,0,1
0.038024,0.4229189,1998577,0,1
0.0379253,0.3975635,1468133,0,1
0.0391809,0.4265653,1671836,0,1
0.0394258,0.4079037,1377153,0,1
0.0564473,0.4282634,1766095,1,1
0.0467323,0.4394139,1987961,0,1
0.0395246,0.3637974,1017114,0,1
0.0401555,0.3709124,1609124,0,1
0.0460417,0.4054447,1585714,0,1
0.0411963,0.3685699,966310.2,0,1
0.0208774,0.3235201,1404643,0,1
0.0325758,0.3594697,783857.3,0,1
0.0229665,0.3565311,656493.6,0,1
0.0294337,0.3058495,755100.5,0,1
0.0430303,0.389303,1285906,0,1
0.04329,0.3374459,636371.3,0,1
0.0326899,0.3379514,1404774,0,1
0.026343,0.3636364,1002911,0,0
0.0227273,0.3094697,475041.1,0,0
0.025974,0.3314935,548560.9,0,1
0.0177096,0.3600649,1404774,0,0
0.0400616,0.3629301,959007.9,0,1
0.0175791,0.3491336,1524280,0,1
0.0327922,0.3272078,1259683,0,1
0.0285548,0.2822261,520320.3,0,1
0.0030053,0.3857438,2621430,0,1
0.0486258,0.3541402,1413827,0,1
0.0506198,0.1704545,1454090,0,0
0.0025253,0.2978956,382646.1,0,1
0.0057194,0.3618152,1454090,0,1
0.0422365,0.3545656,792676.4,0,1
0.0459433,0.3913245,828067.5,0,1
0.0470683,0.4078671,2153949,0,1
0.0337044,0.3699289,2621430,0,1
0.040483,0.3534801,863171.3,0,1
0.0419989,0.3830808,866262.6,0,1
0.0128645,0.2980703,685738,0,1
0.0110772,0.3672078,1413827,0,1
0.0471698,0.3225986,749689.1,0,0
0.0359609,0.3405351,1085492,0,1
0.0385791,0.3613254,654840.1,0,1
0.0350791,0.3125494,665023.1,0,1
0.0052448,0.3622627,1858065,0,1
0.0276542,0.3631119,1466523,0,1
0.0328587,0.3820099,1254043,0,1
0.0223881,0.2968453,404967,0,1
0.0252525,0.3197475,759473.1,0,1
0.0340157,0.3856562,1049023,0,1
0.0342605,0.3669946,864119,0,1
0.0291113,0.3206588,673449.7,0,1
0.0512821,0.3873543,1108167,0,1
0.041567,0.3985048,1247381,0,1
0.0343593,0.3228883,638205.9,0,1
0.0402098,0.3501748,875558.7,0,1
0.0349902,0.3300033,1009674,0,1
0.0113636,0.3698863,482513.8,0,1
0.0408764,0.3645356,994984,0,1
0.0476374,0.3242938,575673.5,0,1
0.0546441,0.3692308,1292973,1,1
0.0128205,0.3236264,1115360,0,1
0.0563835,0.3213115,539537.6,0,1
0.0404345,0.3433735,752777,0,0
0.0415914,0.3470199,629707.8,0,1
0.0588578,0.348718,665211,0,1
0.0491427,0.3598684,748778.3,0,1
0.0419351,0.284252,383102.3,0,1
0.0436582,0.3340206,1292973,0,0
0.0551193,0.360742,2127548,1,1
0.0891396,0.3763734,2181475,1,1
0.0486258,0.3641525,1729368,0,1
0.0754004,0.3990655,2181079,1,1
0.0522622,0.3395039,1109440,0,1
0.0506021,0.3763734,1512981,0,1
0.0486258,0.3726467,1745809,0,1
0.0486258,0.3599483,1165045,0,1
0.0507903,0.3393134,910403.6,0,1
0.0740269,0.3243274,964486.9,1,0
0.086834,0.3459387,1834012,0,1
0.0677167,0.4115039,1074287,1,1
0.0486258,0.3841313,2032500,0,1
0.0500032,0.3427766,1705384,0,0
0.0486258,0.3502865,1044735,0,1
0.0486258,0.4155039,1912215,0,1
0.0713531,0.3863372,1863790,1,1
0.0500921,0.3735684,1299035,0,1
0.0486258,0.3821706,854434.6,0,0
0.0745998,0.408361,2152240,1,1
0.0603813,0.3999866,1767051,0,1
0.0771806,0.3590936,2041440,1,1
0.0537911,0.3950493,2253227,0,0
0.0486258,0.3541402,1413827,0,1
0.1052793,0.3328952,1612394,0,0
0.050444,0.3655039,1150861,0,1
0.0515271,0.3431634,1300249,0,1
0.0596229,0.3864716,2077416,1,1
0.0493709,0.3892744,1991190,0,1
0.0516561,0.3755039,1883610,1,0
0.086059,0.2360921,1482798,0,0
0.051151,0.3747631,1501285,0,1
0.0849894,0.2955039,1258718,1,0
0.0709074,0.3939352,1843525,1,1
0.0486258,0.3525409,1402344,0,1
0.0697297,0.3422896,1732112,1,1
0.0525784,0.3720256,1616114,1,1
0.0486258,0.3555039,1208231,0,0
0.0763708,0.3726467,1949984,1,1
0.0486258,0.3405039,1171581,0,1
0.0519928,0.4469854,1725780,1,1
0.0486258,0.3255039,1425639,0,1
0.067001,0.3601847,1450068,1,1
0.0486258,0.3579281,1511237,0,1
0.0608636,0.3616577,1209830,1,1
0.0486258,0.3326467,979793.3,0,1
0.0962448,0.4024086,2170787,1,1
0.0486258,0.3155039,998442.9,0,0
0.0710139,0.3737128,1588859,1,1
0.0725087,0.4188937,1693181,1,1
0.0828643,0.3752441,1525012,1,1
0.0500462,0.3811289,1290864,0,1
0.0493042,0.4184889,1379547,0,1
0.0508985,0.3480039,1327177,0,1
0.0486258,0.3455039,900580.6,0,0
0.0599894,0.4467539,1893109,1,1
0.0486258,0.3413103,1413156,0,1
0.0536763,0.3488372,1046366,0,1
0.0525443,0.3948142,1969457,1,1
0.0486258,0.3623124,994986.9,0,1
0.04329,0.2988095,474862.8,0,1
0.0326899,0.2993151,1048248,0,1
0.0337395,0.3195876,601287.1,0,0
0.0177096,0.3214286,1048248,0,0
0.0175791,0.3104972,1137424,0,1
0.0327922,0.2885714,939980.3,0,0
0.0459433,0.3526882,617907.3,0,1
0.0337044,0.3312925,1956122,0,1
0.0419989,0.3444445,646408.6,0,1
0.0052448,0.3236264,1386495,0,1
0.0276542,0.3244755,1094325,0,1
0.0265152,0.325,455839.3,0,0
0.0349902,0.2913669,753422.4,0,0
0.0913978,0.2526882,753506.1,1,0
0.027027,0.2630447,1477708,0,0
0.027027,0.2324324,851787,0,0
0.0494151,0.2906414,1415632,1,1
0.0678434,0.3232487,1607611,1,1
0.0553289,0.2739419,1740724,1,1
0.027027,0.2792409,886507,0,1
0.0250096,0.3394292,1141827,0,1
0.0471625,0.4052121,1045307,0,1
0.0368221,0.3538605,1141934,0,0
0.0218418,0.375974,1141934,0,1
0.0441939,0.3788392,779572.8,0,1
0.0217113,0.3650427,1239080,0,1
0.0369244,0.3431169,1023990,0,0
0.0071375,0.4016529,2130948,0,0
0.052758,0.3700493,1149293,0,0
0.0356008,0.335742,1141934,0,1
0.0500755,0.4072336,673131.9,1,1
0.0512005,0.4237762,1750935,1,1
0.0378366,0.385838,2130948,0,1
0.0461312,0.3989899,704180.6,0,1
0.0400931,0.3564442,882391.4,0,1
0.009377,0.3781718,1510412,0,1
0.05294,0.3758569,730637.9,0,1
0.0317864,0.379021,1192129,0,0
0.0369909,0.3979189,1019405,0,1
0.0449486,0.3453618,373839.2,0,0
0.0381479,0.4015653,852745.8,0,1
0.0383927,0.3829037,702438.1,0,1
0.0554143,0.4032634,900823.8,0,1
0.0456992,0.4144139,1013990,0,1
0.0402147,0.388566,1750935,0,0
0.0391224,0.3459124,820758.6,0,0
0.0450086,0.3804447,808817.6,0,0
0.0208774,0.3002683,1266721,0,1
0.0430303,0.3660513,1159643,0,0
0.0177096,0.3368132,1266840,0,1
0.0175791,0.3258818,1374612,0,1
0.0057194,0.3385634,1311314,0,1
0.0459433,0.3680728,746759.8,0,1
0.0470683,0.3846154,1942454,0,1
0.0337044,0.3466771,2364033,0,1
0.0419989,0.3598291,781204.6,0,1
0.0359609,0.3172833,978908.3,0,0
0.0052448,0.339011,1675622,0,1
0.0328587,0.3587581,1130909,0,1
0.0342605,0.3437428,779271.5,0,1
0.0512821,0.3641026,999356.9,0,0
0.041567,0.375253,1124901,0,1
0.0408764,0.3412839,897286.9,0,1
0.0235512,0.323119,1506142,0,1
0.0352496,0.3590686,840498.8,0,1
0.0256403,0.35613,703931.8,0,1
0.0321075,0.3054484,809663.9,0,0
0.040882,0.2686701,501229.2,0,1
0.0457041,0.388902,1378825,0,1
0.0353637,0.3375504,1506283,0,1
0.0203297,0.3762518,850409.8,0,1
0.0203834,0.3596639,1506283,0,1
0.0427354,0.3625291,1028306,0,1
0.0202529,0.3487325,1634425,0,1
0.0056791,0.3853427,2810855,0,1
0.0512996,0.3537392,1515990,0,1
0.0341423,0.3194319,1506283,0,1
0.0083932,0.3614141,1559163,0,0
0.0434554,0.3326278,741801.9,0,0
0.0486171,0.3909235,887903.5,0,1
0.0497421,0.4074661,2309593,0,1
0.0363782,0.3695278,2810855,0,1
0.0431568,0.3530791,925543.9,0,0
0.0446727,0.3826798,928858.6,0,1
0.0060408,0.3697168,471649.9,0,0
0.013751,0.3668067,1515990,0,0
0.0386347,0.340134,1163930,0,1
0.0412529,0.3609244,702158.8,0,1
0.0149116,0.2843891,330642.5,1,0
0.0079186,0.3618617,1992329,0,1
0.0315106,0.3285579,1515990,0,0
0.0514815,0.3595468,963757.4,0,1
0.030328,0.3627108,1572494,0,1
0.0355325,0.3816088,1344660,0,1
0.0279263,0.3193464,814352.5,0,1
0.0434901,0.3290516,493117.4,0,1
0.0366894,0.3852552,1124825,0,1
0.0369343,0.3665935,926560.1,0,1
0.0033522,0.3412204,377025.4,0,0
0.0539558,0.3869532,1188244,0,1
0.0442408,0.3981037,1337517,0,1
0.0370331,0.3224873,684322.6,0,0
0.0428836,0.3497738,938826.4,0,0
0.0387563,0.3722559,2309593,0,1
0.0309757,0.2797447,533948.4,0,0
0.0435502,0.3641346,1066881,0,1
0.0387048,0.3272597,650141.6,0,0
0.0971673,0.2782609,634102.1,1,1
0.0775309,0.302275,1601919,1,1
0.0892292,0.3382246,893947.1,1,1
0.07962,0.335286,748695.6,0,1
0.0706395,0.2455965,269140.3,1,0
0.1128032,0.1173913,306496.7,1,0
0.0860872,0.2846044,861151.4,1,1
0.0948617,0.2478261,533102.9,1,0
0.0996838,0.368058,1466506,1,1
0.0958143,0.2358529,2456463,1,1
0.0893434,0.3167064,1602070,1,1
0.0829965,0.3423913,1143766,0,1
0.0743094,0.3554078,904488.4,0,0
0.0903929,0.3369789,918965.4,0,0
0.0793808,0.2882246,541758.8,1,0
0.0581686,0.2818357,1008927,0,1
0.0982119,0.131677,1738360,1,0
0.0743631,0.3388199,1602070,1,1
0.0967151,0.3416851,1093697,1,1
0.0742326,0.3278885,1738360,1,1
0.0894457,0.3059627,1436600,1,1
0.0852083,0.2609811,593397.4,1,0
0.088122,0.1904682,405658.9,1,0
0.0596588,0.3644987,2989600,1,1
0.0618188,0.2969368,654958.8,1,0
0.1052793,0.3328952,1612394,1,0
0.0604414,0.2298913,261670.5,0,0
0.0676506,0.288359,603854.6,0,0
0.1072733,0.1492095,1658312,1,0
0.088122,0.2985879,1602070,1,1
0.0623729,0.3405701,1658312,1,1
0.09889,0.3333205,904004.8,1,1
0.0974351,0.3117838,788973.9,0,1
0.0809304,0.2764822,2989600,1,1
0.1025968,0.3700795,944366.4,1,1
0.1037218,0.3866221,2456463,1,1
0.0903579,0.3486838,2989600,1,1
0.0843985,0.2745342,566813.3,0,1
0.0971364,0.3322351,984400.3,1,1
0.0986524,0.3618357,987925.8,1,1
0.109025,0.1652174,2119023,1,0
0.069518,0.2768253,782047.3,0,1
0.0894818,0.2062802,307147.4,1,0
0.0677307,0.3459627,1612394,0,0
0.1038233,0.3013536,854980.1,1,1
0.0926144,0.31929,1237946,1,1
0.0952326,0.3400804,746809.9,1,1
0.1003371,0.2083004,1422571,1,0
0.0917325,0.2913043,758423.1,1,1
0.1042725,0.3042961,630995.3,1,1
0.0618982,0.3410177,2119023,1,1
0.1054612,0.3387028,1025044,1,0
0.0843077,0.3418668,1672490,0,1
0.0895122,0.3607648,1430168,1,1
0.0894135,0.3354093,1050586,0,1
0.0955035,0.3379041,726400.1,0,1
0.090892,0.2771316,443284.3,1,0
0.0906691,0.3644112,1196354,1,1
0.090914,0.3457495,985481.3,1,1
0.0623353,0.2698913,436785,1,0
0.1079355,0.3661093,1263805,1,1
0.0982205,0.3772597,1422571,1,1
0.0949887,0.3137769,1422571,1,0
0.0910128,0.3016433,727839.4,1,1
0.0968633,0.3289298,998527.6,1,0
0.092736,0.3514119,2456463,1,1
0.0916437,0.3087582,1151478,1,1
0.0975299,0.3432906,1134726,1,1
0.0853616,0.2844966,659859.4,1,0
0.0926845,0.3064157,691484.9,1,1
0.0566535,0.234058,303838.2,0,0
0.0239077,0.2848837,729476.5,0,1
0.0460606,0.3506667,667812.7,0,0
0.0207399,0.3214286,729545,0,1
0.0430919,0.3242938,498044,0,1
0.0206094,0.3104972,791608.3,0,1
0.0358225,0.2885714,654194.2,0,1
0.0060356,0.3471074,1361394,0,0
0.0087497,0.3231788,755156.4,0,0
0.0489736,0.3526882,430042.4,1,1
0.0500986,0.3692308,1118616,0,0
0.0367347,0.3312925,1361394,0,0
0.0450292,0.3444445,449878.3,0,1
0.0389912,0.3018987,563731.5,0,1
0.0082751,0.3236264,964953.5,0,1
0.035889,0.3433735,651265.1,0,0
0.0543124,0.348718,575507.4,0,1
0.0445973,0.3598684,647805.6,0,1
0.0391128,0.3340206,1118616,0,1
0.0380205,0.2913669,524356.3,0,1
0.0439067,0.3258993,516727.6,0,0
0.0246653,0.2973837,894365.9,0,0
0.0468182,0.3631667,818763.8,0,1
0.0438495,0.3367938,610620.9,0,1
0.021367,0.3229972,970541.8,0,1
0.0604414,0.2298913,261670.5,0,0
0.0352564,0.2936966,894449.8,0,1
0.0095073,0.3356788,925850.4,0,1
0.0497312,0.3651882,527248.3,1,0
0.0508562,0.3817308,1371466,1,1
0.0374923,0.3437925,1669121,0,0
0.0442708,0.3273438,549599.6,0,1
0.0457868,0.3569444,551567.9,0,1
0.0397488,0.3143987,691156.3,0,1
0.0090326,0.3361264,1183070,0,1
0.0525956,0.3338115,572291.3,0,1
0.0366466,0.3558735,798475.8,0,1
0.0365479,0.330518,586551.6,0,1
0.0378035,0.3595199,667935.4,0,1
0.0380484,0.3408582,550203.1,0,0
0.0550699,0.3612179,705593.9,0,1
0.0453549,0.3723684,794234.3,0,1
0.0381472,0.296752,406359.3,0,1
0.0439977,0.3240384,557486.9,0,0
0.0398704,0.3465206,1371466,0,0
0.0387781,0.3038669,642880.8,0,1
0.0208774,0.3128837,1194711,0,1
0.0325758,0.3488333,666705.3,0,1
0.0294337,0.2952131,642246.4,0,1
0.0430303,0.3786667,1093720,0,1
0.04329,0.3268095,541261.9,0,0
0.0326899,0.3273151,1194823,0,1
0.0176559,0.3660165,674567,0,0
0.0337395,0.3475876,685363.9,0,0
0.0177096,0.3494286,1194823,0,1
0.0400616,0.3522938,815678.7,0,1
0.0175791,0.3384972,1296468,0,1
0.0327922,0.3165714,1071416,0,1
0.0030053,0.3751074,2229642,0,1
0.0459433,0.3806882,704308,0,1
0.0470683,0.3972308,1832029,0,1
0.0337044,0.3592925,2229642,0,1
0.040483,0.3428437,734165.3,0,1
0.0523715,0.1758261,1580366,0,1
0.0471698,0.3119623,637643.8,0,0
0.0359609,0.3298987,923259.3,0,1
0.0052448,0.3516264,1580366,0,1
0.0276542,0.3524755,1247343,0,1
0.0328587,0.3713735,1066619,0,0
0.03276,0.346018,783526.5,0,1
0.03885,0.3485128,541748.9,0,1
0.0340157,0.3750198,892240.6,0,1
0.0512821,0.376718,942545.4,0,1
0.041567,0.3878684,1060953,0,1
0.0343593,0.312252,542822.3,0,0
0.0226956,0.3348837,1143384,1,1
0.0343939,0.3708333,638062.8,0,1
0.0247847,0.3678947,534388.3,0,1
0.0312519,0.3172131,614654.6,0,1
0.0448485,0.4006667,1046732,0,1
0.0345081,0.3493151,1143492,0,1
0.0018182,0.3186274,421687.9,0,1
0.0194741,0.3880165,645586.8,0,1
0.0355576,0.3695876,655919.9,0,0
0.0195277,0.3714286,1143492,0,1
0.0418798,0.3742938,780636.1,0,1
0.0193973,0.3604972,1240770,0,1
0.0346104,0.3385714,1025387,0,1
0.030373,0.2935897,423542.8,0,1
0.0048234,0.3971074,2133854,0,1
0.050444,0.3655039,1150861,0,1
0.0332867,0.3311966,1143492,0,1
0.0075376,0.3731788,1183635,0,1
0.0440547,0.3659292,645241.6,0,1
0.0425998,0.3443925,563137.3,0,1
0.026095,0.3090909,2133854,0,1
0.0477615,0.4026882,674050.1,0,1
0.0488865,0.4192308,1753323,0,1
0.0355226,0.3812925,2133854,0,1
0.0423011,0.3648438,702624.6,0,1
0.0438171,0.3944444,705141,0,1
0.0541897,0.1978261,1512472,0,1
0.0146827,0.309434,558193.3,0,1
0.0128953,0.3785714,1150861,0,1
0.048988,0.3339623,610249.8,0,0
0.0201934,0.2946808,300849.4,0,1
0.0377791,0.3518987,883594.9,0,1
0.0070629,0.3736264,1512472,0,1
0.025029,0.3553191,632315.8,0,1
0.0306549,0.3403226,1150861,0,1
0.0506259,0.3713115,731634.4,0,0
0.0317988,0.2755319,632315.8,0,0
0.0294723,0.3744755,1193755,0,1
0.0346769,0.3933735,1020796,0,1
0.0345782,0.368018,749865.2,0,1
0.0406682,0.3705128,518474.7,0,1
0.0358338,0.3970199,853908.8,0,1
0.0360787,0.3783582,703396.1,0,1
0.0531002,0.3987179,902052.5,0,1
0.0433852,0.4098684,1015373,0,1
0.042028,0.3615385,712708.1,0,1
0.0368084,0.3413669,821878.1,0,1
0.0426946,0.3758993,809920.8,1,1
0.0434152,0.2885291,511345.5,0,0
0.0237787,0.3125433,1291802,0,1
0.0354771,0.3484929,720886.9,0,1
0.0258679,0.3455543,603754.8,0,0
0.032335,0.2948727,694440.2,0,1
0.0459317,0.3783262,1182604,0,1
0.0461914,0.3264691,585248.9,0,0
0.0355913,0.3269746,1291923,0,1
0.0292443,0.3526596,922343.1,0,1
0.0205573,0.3656761,729387.4,0,1
0.0366408,0.3472472,741061.8,0,1
0.0206109,0.3490881,1291923,0,1
0.042963,0.3519534,881966.9,1,1
0.0204805,0.3381568,1401829,0,1
0.0356936,0.316231,1158487,0,1
0.0059066,0.374767,2410840,0,1
0.0515271,0.3431634,1300249,0,1
0.0086208,0.3508384,1337277,0,1
0.0451379,0.3435888,728997.5,0,1
0.043683,0.3220521,636235.6,0,1
0.0488447,0.3803477,761545.4,0,1
0.0499697,0.3968903,1980914,0,1
0.0366057,0.3589521,2410840,0,1
0.0433843,0.3425033,793829.2,0,1
0.0449003,0.372104,796672.1,0,1
0.0062684,0.3591411,404529.1,0,1
0.0139785,0.356231,1300249,0,1
0.0388622,0.3295583,998290.4,0,1
0.0414804,0.3503487,602234.2,0,1
0.0505204,0.3145643,508840.2,0,1
0.0081461,0.351286,1708799,0,0
0.0261122,0.3329787,714393.8,0,1
0.0517091,0.348971,826604.5,0,1
0.0305555,0.3521351,1348711,0,1
0.0357601,0.3710331,1153300,0,1
0.0356614,0.3456776,847201.8,0,1
0.0281539,0.3087707,698461.5,0,1
0.0417514,0.3481724,585775.5,0,1
0.0437177,0.3184759,422941.6,0,1
0.036917,0.3746794,964750.9,0,1
0.0371619,0.3560178,794700.8,0,1
0.0320127,0.309682,619348.8,0,1
0.0541834,0.3763775,1019144,0,1
0.0444683,0.387528,1147174,0,1
0.0372607,0.3119116,586936.2,0,1
0.0431111,0.339198,805221.5,0,1
0.0389838,0.3616802,1980914,0,1
0.0378915,0.3190265,928562.4,0,1
0.0437777,0.3535589,915052.9,0,1
0.0174906,0.3162058,796783.9,0,1
0.0515109,0.3318373,816979.9,0,1
0.0318744,0.3558515,2063920,0,1
0.0435728,0.3918011,1151766,0,1
0.0339636,0.3888625,964622.8,0,1
0.0432937,0.3341256,938073.9,0,0
0.0404307,0.3381808,1109512,0,1
0.0540274,0.4216344,1889454,1,1
0.043687,0.3702828,2064114,1,1
0.0109971,0.3395952,761187.6,0,0
0.0109971,0.3709677,716140,0,0
0.028653,0.4089843,1165347,0,1
0.0447365,0.3905554,1183999,0,0
0.0125122,0.3354122,1299906,0,1
0.0109971,0.30158,621133.6,0,1
0.0287066,0.3923963,2064114,0,1
0.0510587,0.3952615,1409124,1,1
0.0285762,0.381465,2239710,0,1
0.0227526,0.3554505,661774.8,0,0
0.0437893,0.3595392,1850922,0,1
0.0395518,0.3145575,764535.8,0,0
0.0140023,0.4180752,3851814,0,1
0.0596229,0.3864716,2077416,1,1
0.0676506,0.288359,603854.6,0,1
0.0117422,0.3447382,745716.8,0,1
0.0140274,0.3309678,705427.4,0,1
0.0135223,0.330227,562243.3,0,0
0.0167165,0.3941466,2136577,0,1
0.0532336,0.3868969,1164724,0,0
0.0517787,0.3653603,1016518,0,1
0.0352739,0.3300587,3851814,0,1
0.0569404,0.4236559,1216726,1,1
0.0580654,0.4401985,3164918,0,1
0.0447015,0.4022603,3851814,0,1
0.038742,0.3281106,730284.8,0,0
0.05148,0.3858115,1268306,0,1
0.052996,0.4154122,1272848,1,1
0.0143641,0.4024492,646318.7,0,1
0.0238616,0.3304017,1007593,0,1
0.0220742,0.3995392,2077416,0,1
0.0469579,0.3728665,1594975,0,1
0.0495761,0.3936568,962193.3,0,1
0.0232348,0.3171216,453091.3,1,0
0.0460761,0.3448808,977155.8,0,1
0.0586161,0.3578725,812977.2,0,1
0.0162418,0.3945941,2730159,0,1
0.0342079,0.3762869,1141392,0,0
0.0398338,0.3612903,2077416,0,1
0.0598048,0.3922792,1320671,0,1
0.0386512,0.3954433,2154844,0,1
0.0438558,0.4143412,1842635,0,1
0.0437571,0.3889858,1353580,0,1
